15;arms_factory;2805.00;9.75;1501.00;1.75;0
15;arms_factory;2789.00;10.93;1498.00;4.42;0
15;industrial_complex;2791.00;11.40;1491.00;0.80;0
15;industrial_complex;2795.00;10.23;1501.00;3.81;0
15;industrial_complex;2818.00;10.05;1497.00;5.02;0
15;industrial_complex;2780.00;9.70;1509.00;2.86;0
15;industrial_complex;2819.00;9.90;1488.00;0.70;0
15;industrial_complex;2826.00;9.70;1515.00;0.80;0
15;air_base;2797.00;11.40;1489.00;4.93;0
15;naval_base;2826.00;9.57;1517.00;-2.36;12389
15;naval_base;2815.00;9.53;1514.00;-3.39;12389
15;naval_base;2792.00;9.55;1504.00;-3.39;2847
15;naval_base;2784.00;9.53;1511.00;-3.39;2847
15;naval_base;2803.00;9.60;1502.00;-3.39;2847
15;naval_base;2809.00;9.57;1505.00;-2.90;2847
15;naval_base;2784.00;9.60;1490.00;-2.16;2871
15;bunker;2793.00;11.50;1491.00;1.82;0
15;bunker;2790.00;9.70;1503.00;4.49;0
15;bunker;2823.00;9.75;1511.00;6.04;0
15;bunker;2817.00;9.63;1504.00;3.88;0
15;bunker;2828.00;9.80;1505.00;5.09;0
15;bunker;2810.00;9.57;1507.00;2.93;0
15;bunker;2813.00;10.28;1491.00;4.49;0
15;bunker;2782.00;9.63;1500.00;0.87;0
15;bunker;2809.00;10.43;1498.00;3.54;0
15;bunker;2824.00;9.88;1499.00;1.38;0
15;bunker;2782.00;9.70;1508.00;2.93;0
15;bunker;2823.00;9.80;1507.00;5.60;0
15;bunker;2802.00;10.93;1496.00;3.44;0
15;bunker;2794.00;10.18;1501.00;6.11;0
15;bunker;2808.00;10.25;1493.00;1.38;0
15;coastal_bunker;2787.00;9.57;1505.00;-3.39;0
15;coastal_bunker;2777.00;9.50;1511.00;-3.39;0
15;coastal_bunker;2824.00;9.60;1515.00;-2.36;0
15;coastal_bunker;2809.00;9.50;1506.00;-1.57;0
15;coastal_bunker;2805.00;9.55;1503.00;-2.90;0
15;coastal_bunker;2782.00;9.50;1494.00;-2.16;0
15;coastal_bunker;2795.00;9.55;1504.00;-3.39;0
15;dockyard;2785.00;9.55;1509.00;-3.39;0
15;anti_air_building;2789.00;11.28;1490.00;0.94;0
15;anti_air_building;2794.00;10.53;1500.00;3.60;0
15;anti_air_building;2811.00;9.68;1511.00;0.34;0
15;synthetic_refinery;2781.00;9.78;1507.00;3.00;0
15;radar_station;2806.00;9.75;1501.00;4.86;0
15;rocket_site;2820.00;9.80;1509.00;2.05;0
15;nuclear_reactor;2814.00;9.60;1504.00;5.06;0
16;arms_factory;2834.00;9.80;1486.00;2.35;0
16;arms_factory;2828.00;9.98;1491.00;0.19;0
16;arms_factory;2836.00;9.80;1501.00;1.75;0
16;arms_factory;2835.00;9.80;1483.00;4.42;0
16;arms_factory;2824.00;10.00;1488.00;0.80;0
16;arms_factory;2842.00;9.80;1492.00;3.81;0
16;industrial_complex;2828.00;9.88;1481.00;5.02;0
16;industrial_complex;2823.00;10.00;1484.00;2.86;0
16;industrial_complex;2846.00;9.80;1491.00;0.70;0
16;industrial_complex;2853.00;9.80;1494.00;0.80;0
16;industrial_complex;2836.00;9.80;1483.00;4.93;0
16;industrial_complex;2847.00;9.80;1488.00;1.31;0
16;air_base;2857.00;9.75;1489.00;5.43;0
16;bunker;2829.00;9.90;1481.00;5.54;0
16;bunker;2845.00;9.70;1497.00;3.37;0
16;bunker;2857.00;9.78;1490.00;6.04;0
16;bunker;2825.00;10.00;1486.00;2.42;0
16;bunker;2837.00;9.80;1495.00;3.98;0
16;bunker;2838.00;9.80;1498.00;1.82;0
16;bunker;2846.00;9.80;1481.00;4.49;0
16;bunker;2848.00;9.78;1490.00;6.04;0
16;bunker;2832.00;10.28;1495.00;3.88;0
16;anti_air_building;2823.00;10.00;1490.00;5.09;0
16;anti_air_building;2842.00;9.80;1494.00;2.93;0
16;anti_air_building;2833.00;9.98;1482.00;4.49;0
16;synthetic_refinery;2836.00;9.80;1488.00;0.87;0
16;radar_station;2839.00;9.80;1490.00;4.37;0
16;rocket_site;2834.00;10.10;1499.00;1.38;0
16;nuclear_reactor;2831.00;9.82;1485.00;2.93;0
17;arms_factory;2906.00;10.90;1470.00;1.75;0
17;arms_factory;2906.00;11.10;1474.00;4.42;0
17;arms_factory;2911.00;10.65;1487.00;0.80;0
17;arms_factory;2902.00;10.25;1492.00;3.81;0
17;arms_factory;2909.00;11.75;1465.00;5.02;0
17;arms_factory;2905.00;10.73;1473.00;2.86;0
17;industrial_complex;2901.00;10.30;1462.00;0.70;0
17;industrial_complex;2897.00;10.48;1484.00;0.80;0
17;industrial_complex;2908.00;11.88;1477.00;4.93;0
17;industrial_complex;2908.00;11.88;1469.00;1.31;0
17;industrial_complex;2911.00;11.98;1465.00;5.43;0
17;industrial_complex;2897.00;10.10;1465.00;5.54;0
17;air_base;2909.00;11.32;1483.00;3.37;0
17;bunker;2908.00;10.30;1488.00;6.04;0
17;bunker;2915.00;15.05;1483.00;2.42;0
17;bunker;2894.00;10.10;1470.00;3.98;0
17;bunker;2901.00;10.07;1472.00;1.82;0
17;bunker;2895.00;10.35;1477.00;4.49;0
17;bunker;2901.00;10.20;1467.00;6.04;0
17;bunker;2909.00;11.85;1475.00;3.88;0
17;bunker;2900.00;10.10;1455.00;5.09;0
17;bunker;2908.00;11.98;1468.00;2.93;0
17;bunker;2903.00;10.20;1461.00;4.49;0
17;anti_air_building;2904.00;10.68;1477.00;0.87;0
17;anti_air_building;2912.00;12.73;1468.00;3.54;0
17;anti_air_building;2901.00;10.10;1451.00;1.38;0
17;synthetic_refinery;2905.00;10.88;1464.00;2.93;0
17;radar_station;2903.00;10.30;1472.00;0.26;0
17;rocket_site;2905.00;10.30;1488.00;3.44;0
17;nuclear_reactor;2909.00;11.75;1473.00;6.11;0
18;arms_factory;2870.00;9.80;1488.00;0.80;0
18;arms_factory;2866.00;9.85;1487.00;3.81;0
18;arms_factory;2873.00;10.10;1511.00;5.02;0
18;arms_factory;2888.00;11.40;1492.00;2.86;0
18;arms_factory;2878.00;10.40;1512.00;0.70;0
18;arms_factory;2879.00;9.85;1505.00;0.80;0
18;industrial_complex;2878.00;10.55;1514.00;4.93;0
18;industrial_complex;2885.00;9.98;1507.00;1.31;0
18;industrial_complex;2878.00;10.57;1489.00;5.43;0
18;industrial_complex;2889.00;10.38;1504.00;5.54;0
18;industrial_complex;2874.00;9.82;1491.00;3.37;0
18;industrial_complex;2864.00;9.85;1492.00;6.04;0
18;air_base;2871.00;9.80;1494.00;2.42;0
18;bunker;2883.00;11.10;1494.00;3.98;0
18;bunker;2887.00;10.20;1505.00;1.82;0
18;bunker;2893.00;10.95;1498.00;4.49;0
18;bunker;2881.00;10.20;1481.00;6.04;0
18;bunker;2866.00;9.80;1488.00;3.88;0
18;bunker;2861.00;9.80;1486.00;5.09;0
18;bunker;2880.00;10.07;1502.00;2.93;0
18;bunker;2872.00;9.82;1505.00;4.49;0
18;bunker;2878.00;10.18;1477.00;0.87;0
18;bunker;2876.00;9.90;1502.00;3.54;0
18;bunker;2893.00;11.88;1490.00;1.38;0
18;bunker;2878.00;10.57;1488.00;2.93;0
18;anti_air_building;2876.00;9.80;1504.00;5.60;0
18;anti_air_building;2867.00;9.95;1484.00;3.44;0
18;anti_air_building;2876.00;9.80;1506.00;6.11;0
18;synthetic_refinery;2866.00;9.90;1486.00;1.38;0
18;radar_station;2880.00;10.80;1496.00;3.91;0
18;rocket_site;2879.00;10.38;1500.00;1.88;0
18;nuclear_reactor;2891.00;10.98;1500.00;1.99;0
19;arms_factory;2790.00;9.70;1424.00;5.02;0
19;arms_factory;2789.00;9.73;1407.00;2.86;0
19;arms_factory;2792.00;10.30;1395.00;0.70;0
19;arms_factory;2792.00;9.88;1403.00;0.80;0
19;arms_factory;2789.00;9.70;1416.00;4.93;0
19;arms_factory;2796.00;9.70;1411.00;1.31;0
19;industrial_complex;2789.00;9.70;1402.00;5.43;0
19;industrial_complex;2795.00;10.30;1398.00;5.54;0
19;industrial_complex;2800.00;10.10;1412.00;3.37;0
19;industrial_complex;2789.00;10.05;1388.00;6.04;0
19;industrial_complex;2796.00;10.25;1405.00;2.42;0
19;industrial_complex;2789.00;10.73;1383.00;3.98;0
19;air_base;2790.00;9.70;1419.00;1.82;0
19;naval_base;2782.00;9.65;1388.00;-2.21;8592
19;naval_base;2793.00;9.68;1419.00;-3.31;5108
19;naval_base;2785.00;9.53;1396.00;-2.03;8592
19;naval_base;2788.00;9.50;1423.00;-1.11;8592
19;naval_base;2798.00;9.50;1418.00;-2.11;5108
19;naval_base;2787.00;9.53;1408.00;-1.89;8592
19;bunker;2791.00;9.70;1423.00;0.87;0
19;bunker;2792.00;9.70;1414.00;3.54;0
19;bunker;2788.00;10.00;1391.00;1.38;0
19;bunker;2787.00;10.03;1387.00;2.93;0
19;bunker;2802.00;10.18;1418.00;5.60;0
19;bunker;2797.00;10.20;1405.00;3.44;0
19;bunker;2793.00;10.10;1407.00;6.11;0
19;coastal_bunker;2786.00;9.50;1403.00;-1.89;0
19;coastal_bunker;2785.00;9.50;1397.00;-2.03;0
19;coastal_bunker;2792.00;9.55;1424.00;-3.28;0
19;coastal_bunker;2798.00;9.50;1420.00;-2.11;0
19;coastal_bunker;2794.00;9.68;1418.00;-3.31;0
19;coastal_bunker;2780.00;9.55;1387.00;-2.21;0
19;dockyard;2790.00;9.53;1427.00;-3.28;0
19;anti_air_building;2789.00;9.70;1404.00;0.43;0
19;anti_air_building;2792.00;10.07;1400.00;4.56;0
19;anti_air_building;2800.00;10.13;1415.00;0.94;0
19;synthetic_refinery;2791.00;10.28;1389.00;3.60;0
19;radar_station;2794.00;10.25;1404.00;0.45;0
19;rocket_site;2787.00;10.15;1386.00;3.00;0
19;nuclear_reactor;2791.00;9.70;1422.00;5.67;0
20;arms_factory;2876.00;10.98;1411.00;0.70;0
20;arms_factory;2894.00;10.10;1440.00;0.80;0
20;arms_factory;2879.00;10.93;1436.00;4.93;0
20;arms_factory;2879.00;10.98;1444.00;1.31;0
20;arms_factory;2868.00;13.68;1414.00;5.43;0
20;arms_factory;2876.00;10.40;1407.00;5.54;0
20;industrial_complex;2878.00;11.03;1439.00;3.37;0
20;industrial_complex;2884.00;10.10;1444.00;6.04;0
20;industrial_complex;2875.00;10.90;1439.00;2.42;0
20;industrial_complex;2869.00;12.90;1409.00;3.98;0
20;industrial_complex;2894.00;10.10;1444.00;1.82;0
20;industrial_complex;2876.00;11.15;1431.00;4.49;0
20;air_base;2882.00;10.35;1447.00;6.04;0
20;bunker;2868.00;13.18;1418.00;3.88;0
20;bunker;2885.00;10.10;1449.00;5.09;0
20;bunker;2886.00;10.15;1441.00;2.93;0
20;bunker;2874.00;12.45;1424.00;4.49;0
20;bunker;2874.00;10.70;1442.00;0.87;0
20;bunker;2871.00;12.50;1427.00;3.54;0
20;bunker;2870.00;11.43;1439.00;1.38;0
20;bunker;2877.00;12.20;1416.00;2.93;0
20;bunker;2894.00;10.10;1449.00;5.60;0
20;bunker;2878.00;11.10;1434.00;3.44;0
20;bunker;2890.00;10.10;1436.00;6.11;0
20;bunker;2896.00;10.10;1443.00;1.38;0
20;bunker;2870.00;12.90;1411.00;4.05;0
20;anti_air_building;2869.00;12.98;1420.00;1.88;0
20;anti_air_building;2865.00;13.78;1416.00;1.99;0
20;anti_air_building;2895.00;10.10;1443.00;6.11;0
20;synthetic_refinery;2894.00;11.45;1432.00;2.49;0
20;radar_station;2881.00;10.90;1430.00;5.32;0
20;rocket_site;2863.00;13.40;1418.00;0.43;0
20;nuclear_reactor;2872.00;11.50;1409.00;4.56;0
21;arms_factory;2885.00;9.75;1397.00;4.93;0
21;arms_factory;2892.00;11.32;1401.00;1.31;0
21;arms_factory;2893.00;11.50;1408.00;5.43;0
21;arms_factory;2900.00;10.35;1386.00;5.54;0
21;arms_factory;2903.00;10.90;1392.00;3.37;0
21;arms_factory;2894.00;10.95;1398.00;6.04;0
21;industrial_complex;2882.00;9.65;1393.00;2.42;0
21;industrial_complex;2895.00;10.82;1397.00;3.98;0
21;industrial_complex;2891.00;10.03;1390.00;1.82;0
21;industrial_complex;2909.00;9.70;1388.00;4.49;0
21;industrial_complex;2883.00;9.88;1402.00;6.04;0
21;industrial_complex;2893.00;11.73;1405.00;3.88;0
21;air_base;2885.00;9.90;1401.00;5.09;0
21;naval_base;2897.00;9.50;1381.00;0.00;8918
21;naval_base;2881.00;9.50;1388.00;0.00;5505
21;naval_base;2890.00;9.50;1386.00;-0.59;5505
21;naval_base;2907.00;9.50;1383.00;0.59;8918
21;bunker;2898.00;10.48;1387.00;1.38;0
21;bunker;2882.00;9.95;1403.00;2.93;0
21;bunker;2882.00;9.73;1392.00;5.60;0
21;bunker;2898.00;12.00;1404.00;3.44;0
21;bunker;2891.00;10.95;1400.00;6.11;0
21;bunker;2901.00;9.55;1383.00;1.38;0
21;bunker;2902.00;10.82;1391.00;4.05;0
21;bunker;2908.00;9.75;1387.00;1.88;0
21;coastal_bunker;2887.00;9.50;1386.00;-0.59;0
21;coastal_bunker;2912.00;9.50;1388.00;0.59;0
21;coastal_bunker;2881.00;9.50;1388.00;0.00;0
21;coastal_bunker;2904.00;9.50;1383.00;0.00;0
21;dockyard;2911.00;9.50;1387.00;0.59;0
21;anti_air_building;2883.00;9.70;1396.00;4.56;0
21;anti_air_building;2885.00;9.90;1403.00;0.94;0
21;anti_air_building;2901.00;10.95;1392.00;3.60;0
21;synthetic_refinery;2899.00;9.95;1385.00;0.34;0
21;radar_station;2897.00;10.82;1396.00;3.39;0
21;rocket_site;2894.00;10.78;1397.00;5.67;0
21;nuclear_reactor;2880.00;9.70;1392.00;2.05;0
22;arms_factory;2865.00;13.30;1407.00;5.43;0
22;arms_factory;2842.00;10.40;1400.00;5.54;0
22;arms_factory;2852.00;11.75;1395.00;3.37;0
22;arms_factory;2849.00;11.85;1391.00;6.04;0
22;arms_factory;2842.00;10.30;1408.00;2.42;0
22;arms_factory;2864.00;13.65;1410.00;3.98;0
22;industrial_complex;2857.00;10.82;1390.00;1.82;0
22;industrial_complex;2869.00;11.25;1403.00;4.49;0
22;industrial_complex;2877.00;10.20;1402.00;6.04;0
22;industrial_complex;2841.00;10.50;1402.00;3.88;0
22;industrial_complex;2846.00;10.85;1401.00;5.09;0
22;industrial_complex;2871.00;9.95;1397.00;2.93;0
22;air_base;2860.00;10.68;1394.00;4.49;0
22;naval_base;2875.00;9.50;1389.00;-0.12;5505
22;naval_base;2857.00;9.50;1385.00;0.79;5505
22;naval_base;2864.00;9.50;1387.00;0.46;5505
22;bunker;2841.00;10.32;1400.00;2.93;0
22;bunker;2865.00;12.40;1403.00;5.60;0
22;bunker;2851.00;12.20;1392.00;3.44;0
22;bunker;2859.00;11.98;1401.00;6.11;0
22;bunker;2863.00;10.63;1395.00;1.38;0
22;bunker;2859.00;13.38;1412.00;4.05;0
22;bunker;2847.00;11.40;1404.00;1.88;0
22;bunker;2875.00;9.80;1395.00;1.99;0
22;bunker;2860.00;10.45;1393.00;6.11;0
22;bunker;2841.00;10.23;1390.00;2.49;0
22;bunker;2844.00;10.95;1404.00;5.16;0
22;coastal_bunker;2864.00;9.50;1387.00;0.46;0
22;coastal_bunker;2874.00;9.50;1389.00;-0.12;0
22;coastal_bunker;2856.00;9.60;1385.00;0.79;0
22;dockyard;2870.00;9.50;1390.00;0.46;0
22;anti_air_building;2840.00;10.25;1400.00;0.34;0
22;anti_air_building;2850.00;11.60;1395.00;3.00;0
22;anti_air_building;2847.00;11.35;1391.00;5.67;0
22;synthetic_refinery;2840.00;10.13;1408.00;2.05;0
22;radar_station;2857.00;11.75;1401.00;4.10;0
22;rocket_site;2855.00;11.25;1390.00;6.28;0
22;nuclear_reactor;2867.00;11.75;1403.00;4.12;0
23;arms_factory;2807.00;9.90;1440.00;3.37;0
23;arms_factory;2804.00;9.82;1424.00;6.04;0
23;arms_factory;2781.00;9.70;1451.00;2.42;0
23;arms_factory;2795.00;9.68;1428.00;3.98;0
23;arms_factory;2790.00;9.60;1441.00;1.82;0
23;arms_factory;2809.00;9.70;1458.00;4.49;0
23;industrial_complex;2798.00;9.93;1453.00;6.04;0
23;industrial_complex;2783.00;9.68;1450.00;3.88;0
23;industrial_complex;2813.00;9.80;1458.00;5.09;0
23;industrial_complex;2803.00;9.82;1438.00;2.93;0
23;industrial_complex;2808.00;9.75;1457.00;4.49;0
23;industrial_complex;2784.00;9.70;1454.00;0.87;0
23;air_base;2800.00;10.13;1450.00;3.54;0
23;naval_base;2795.00;9.50;1425.00;-1.37;5108
23;naval_base;2785.00;9.50;1437.00;-1.19;5108
23;naval_base;2783.00;9.50;1445.00;-0.98;5108
23;bunker;2791.00;9.70;1453.00;3.44;0
23;bunker;2808.00;9.90;1450.00;6.11;0
23;bunker;2804.00;9.90;1452.00;1.38;0
23;bunker;2808.00;9.80;1436.00;4.05;0
23;bunker;2795.00;10.25;1439.00;1.88;0
23;bunker;2813.00;9.80;1452.00;1.99;0
23;bunker;2784.00;9.70;1452.00;6.11;0
23;bunker;2803.00;9.82;1422.00;2.49;0
23;bunker;2800.00;9.98;1451.00;5.16;0
23;bunker;2800.00;10.30;1432.00;0.43;0
23;coastal_bunker;2791.00;9.50;1430.00;-1.37;0
23;coastal_bunker;2789.00;9.50;1432.00;-1.19;0
23;coastal_bunker;2776.00;9.50;1452.00;-0.98;0
23;dockyard;2784.00;9.50;1445.00;-0.98;0
23;anti_air_building;2791.00;9.75;1436.00;3.00;0
23;anti_air_building;2809.00;9.82;1453.00;5.67;0
23;anti_air_building;2804.00;9.90;1451.00;2.05;0
23;synthetic_refinery;2801.00;10.30;1445.00;5.06;0
23;radar_station;2796.00;10.30;1441.00;0.75;0
23;rocket_site;2804.00;9.73;1436.00;4.12;0
23;nuclear_reactor;2795.00;9.82;1454.00;0.50;0
24;arms_factory;2837.00;10.20;1464.00;2.42;0
24;arms_factory;2842.00;9.80;1478.00;3.98;0
24;arms_factory;2843.00;9.80;1478.00;1.82;0
24;arms_factory;2814.00;9.80;1469.00;4.49;0
24;arms_factory;2814.00;9.80;1469.00;6.04;0
24;arms_factory;2834.00;10.40;1467.00;3.88;0
24;industrial_complex;2844.00;10.50;1465.00;5.09;0
24;industrial_complex;2844.00;10.50;1465.00;2.93;0
24;industrial_complex;2849.00;9.90;1458.00;4.49;0
24;industrial_complex;2814.00;9.73;1463.00;0.87;0
24;industrial_complex;2827.00;10.40;1471.00;3.54;0
24;industrial_complex;2827.00;10.40;1471.00;1.38;0
24;air_base;2837.00;10.40;1467.00;2.93;0
24;bunker;2818.00;9.80;1466.00;5.60;0
24;bunker;2827.00;10.28;1468.00;3.44;0
24;bunker;2829.00;10.40;1473.00;6.11;0
24;bunker;2835.00;10.40;1469.00;1.38;0
24;bunker;2833.00;10.25;1476.00;4.05;0
24;bunker;2849.00;9.90;1459.00;1.88;0
24;bunker;2843.00;10.30;1463.00;1.99;0
24;bunker;2850.00;9.88;1475.00;6.11;0
24;bunker;2820.00;9.82;1467.00;2.49;0
24;anti_air_building;2812.00;9.73;1467.00;5.16;0
24;anti_air_building;2836.00;10.35;1465.00;0.43;0
24;anti_air_building;2848.00;10.03;1473.00;4.56;0
24;synthetic_refinery;2844.00;10.05;1461.00;0.94;0
24;radar_station;2833.00;10.40;1468.00;2.69;0
24;rocket_site;2839.00;10.30;1472.00;0.34;0
24;nuclear_reactor;2850.00;9.80;1478.00;3.00;0
25;arms_factory;2828.00;10.07;1412.00;1.82;0
25;arms_factory;2838.00;10.00;1425.00;4.49;0
25;arms_factory;2812.00;9.80;1435.00;6.04;0
25;arms_factory;2822.00;9.98;1424.00;3.88;0
25;arms_factory;2817.00;10.05;1408.00;5.09;0
25;arms_factory;2819.00;10.10;1429.00;2.93;0
25;industrial_complex;2808.00;10.30;1413.00;4.49;0
25;industrial_complex;2818.00;10.03;1412.00;0.87;0
25;industrial_complex;2832.00;10.00;1427.00;3.54;0
25;industrial_complex;2816.00;9.98;1437.00;1.38;0
25;industrial_complex;2825.00;9.93;1423.00;2.93;0
25;industrial_complex;2817.00;10.10;1411.00;5.60;0
25;air_base;2816.00;9.90;1431.00;3.44;0
25;bunker;2810.00;10.25;1412.00;6.11;0
25;bunker;2834.00;10.00;1412.00;1.38;0
25;bunker;2836.00;10.00;1421.00;4.05;0
25;bunker;2821.00;10.00;1424.00;1.88;0
25;bunker;2826.00;10.07;1435.00;1.99;0
25;bunker;2826.00;9.98;1412.00;6.11;0
25;bunker;2817.00;9.95;1432.00;2.49;0
25;bunker;2812.00;9.90;1424.00;5.16;0
25;bunker;2811.00;9.80;1428.00;0.43;0
25;bunker;2814.00;10.20;1410.00;4.56;0
25;bunker;2834.00;9.98;1428.00;0.94;0
25;bunker;2821.00;9.88;1409.00;3.60;0
25;bunker;2805.00;10.30;1409.00;0.34;0
25;anti_air_building;2811.00;9.80;1430.00;3.00;0
25;anti_air_building;2807.00;10.20;1417.00;5.67;0
25;anti_air_building;2823.00;9.82;1412.00;2.05;0
25;synthetic_refinery;2839.00;10.00;1429.00;5.06;0
25;radar_station;2822.00;9.98;1420.00;0.75;0
25;rocket_site;2830.00;9.93;1423.00;4.12;0
25;nuclear_reactor;2810.00;10.05;1420.00;0.50;0
26;arms_factory;2864.00;11.40;1438.00;6.04;0
26;arms_factory;2841.00;10.05;1420.00;3.88;0
26;arms_factory;2858.00;10.95;1436.00;5.09;0
26;arms_factory;2841.00;10.15;1413.00;2.93;0
26;arms_factory;2857.00;10.80;1440.00;4.49;0
26;arms_factory;2844.00;10.13;1445.00;0.87;0
26;industrial_complex;2848.00;10.85;1430.00;3.54;0
26;industrial_complex;2864.00;11.53;1436.00;1.38;0
26;industrial_complex;2848.00;11.82;1424.00;2.93;0
26;industrial_complex;2862.00;11.20;1434.00;5.60;0
26;industrial_complex;2852.00;10.18;1448.00;3.44;0
26;industrial_complex;2860.00;11.50;1428.00;6.11;0
26;air_base;2852.00;13.03;1418.00;1.38;0
26;bunker;2850.00;12.50;1428.00;4.05;0
26;bunker;2865.00;11.45;1440.00;1.88;0
26;bunker;2859.00;11.38;1432.00;1.99;0
26;bunker;2861.00;11.70;1425.00;6.11;0
26;bunker;2859.00;10.50;1443.00;2.49;0
26;bunker;2843.00;10.35;1412.00;5.16;0
26;bunker;2852.00;11.45;1434.00;0.43;0
26;bunker;2850.00;10.38;1440.00;4.56;0
26;bunker;2849.00;10.10;1448.00;0.94;0
26;bunker;2847.00;10.35;1433.00;3.60;0
26;bunker;2848.00;11.63;1416.00;0.34;0
26;anti_air_building;2864.00;11.32;1439.00;3.00;0
26;anti_air_building;2853.00;10.45;1444.00;5.67;0
26;anti_air_building;2857.00;12.68;1424.00;2.05;0
26;synthetic_refinery;2857.00;10.90;1438.00;5.06;0
26;radar_station;2854.00;13.07;1431.00;0.75;0
26;rocket_site;2849.00;10.25;1445.00;4.12;0
26;nuclear_reactor;2848.00;10.23;1438.00;0.50;0
27;arms_factory;2862.00;10.10;1471.00;5.09;0
27;arms_factory;2873.00;10.28;1470.00;2.93;0
27;arms_factory;2855.00;10.00;1464.00;4.49;0
27;arms_factory;2875.00;10.30;1454.00;0.87;0
27;arms_factory;2857.00;10.07;1455.00;3.54;0
27;arms_factory;2865.00;10.20;1463.00;1.38;0
27;industrial_complex;2892.00;10.05;1459.00;2.93;0
27;industrial_complex;2871.00;10.45;1457.00;5.60;0
27;industrial_complex;2865.00;10.10;1453.00;3.44;0
27;industrial_complex;2873.00;10.63;1467.00;6.11;0
27;industrial_complex;2860.00;9.90;1479.00;1.38;0
27;industrial_complex;2878.00;10.60;1462.00;4.05;0
27;air_base;2856.00;10.23;1450.00;1.88;0
27;bunker;2866.00;10.00;1473.00;1.99;0
27;bunker;2873.00;10.82;1463.00;6.11;0
27;bunker;2862.00;10.20;1463.00;2.49;0
27;bunker;2869.00;10.20;1450.00;5.16;0
27;bunker;2854.00;10.00;1459.00;0.43;0
27;bunker;2883.00;10.63;1470.00;4.56;0
27;bunker;2875.00;10.30;1452.00;0.94;0
27;bunker;2859.00;10.10;1472.00;3.60;0
27;bunker;2888.00;10.00;1456.00;0.34;0
27;bunker;2856.00;10.20;1451.00;3.00;0
27;bunker;2857.00;9.90;1481.00;5.67;0
27;bunker;2880.00;10.55;1461.00;2.05;0
27;anti_air_building;2867.00;10.28;1462.00;5.06;0
27;anti_air_building;2878.00;10.40;1471.00;6.28;0
27;anti_air_building;2873.00;10.43;1456.00;4.12;0
27;synthetic_refinery;2870.00;10.23;1452.00;0.50;0
27;radar_station;2873.00;10.80;1465.00;2.92;0
27;rocket_site;2862.00;9.90;1478.00;6.18;0
27;nuclear_reactor;2871.00;10.78;1462.00;2.56;0
28;arms_factory;2915.00;11.35;1497.00;4.49;0
28;arms_factory;2919.00;13.28;1470.00;0.87;0
28;arms_factory;2902.00;10.70;1504.00;3.54;0
28;arms_factory;2929.00;11.13;1494.00;1.38;0
28;arms_factory;2916.00;12.70;1472.00;2.93;0
28;arms_factory;2907.00;10.38;1494.00;5.60;0
28;industrial_complex;2925.00;11.53;1495.00;3.44;0
28;industrial_complex;2918.00;12.57;1473.00;6.11;0
28;industrial_complex;2914.00;11.35;1492.00;1.38;0
28;industrial_complex;2923.00;11.82;1496.00;4.05;0
28;industrial_complex;2919.00;12.32;1474.00;1.88;0
28;industrial_complex;2914.00;11.38;1493.00;1.99;0
28;air_base;2919.00;11.80;1465.00;6.11;0
28;bunker;2924.00;11.60;1492.00;2.49;0
28;bunker;2928.00;11.15;1493.00;5.16;0
28;bunker;2900.00;10.50;1497.00;0.43;0
28;bunker;2919.00;12.85;1471.00;4.56;0
28;bunker;2904.00;10.43;1496.00;0.94;0
28;bunker;2920.00;13.40;1482.00;3.60;0
28;bunker;2916.00;11.38;1497.00;0.34;0
28;bunker;2919.00;13.73;1488.00;3.00;0
28;anti_air_building;2925.00;10.53;1485.00;5.67;0
28;anti_air_building;2901.00;10.70;1501.00;2.05;0
28;anti_air_building;2922.00;12.60;1493.00;5.06;0
28;synthetic_refinery;2926.00;10.60;1487.00;6.28;0
28;radar_station;2917.00;13.53;1486.00;4.79;0
28;rocket_site;2920.00;12.43;1494.00;0.50;0
28;nuclear_reactor;2925.00;11.15;1489.00;2.05;0
29;arms_factory;2864.00;10.30;1509.00;3.54;0
29;arms_factory;2861.00;10.30;1504.00;1.38;0
29;arms_factory;2842.00;9.80;1528.00;2.93;0
29;arms_factory;2837.00;9.82;1519.00;5.60;0
29;arms_factory;2839.00;9.90;1514.00;3.44;0
29;arms_factory;2859.00;10.30;1512.00;6.11;0
29;industrial_complex;2861.00;10.40;1508.00;1.38;0
29;industrial_complex;2835.00;9.80;1507.00;4.05;0
29;industrial_complex;2859.00;9.70;1525.00;1.88;0
29;industrial_complex;2859.00;9.80;1521.00;1.99;0
29;industrial_complex;2845.00;9.80;1523.00;6.11;0
29;industrial_complex;2855.00;10.13;1515.00;2.49;0
29;air_base;2853.00;9.70;1528.00;5.16;0
29;naval_base;2832.00;9.53;1534.00;-2.03;11748
29;naval_base;2843.00;9.60;1538.00;-3.14;8621
29;naval_base;2831.00;9.50;1526.00;-1.77;12389
29;naval_base;2830.00;9.50;1522.00;-2.27;12389
29;bunker;2847.00;10.40;1511.00;0.34;0
29;bunker;2835.00;9.90;1511.00;3.00;0
29;bunker;2857.00;10.00;1504.00;5.67;0
29;bunker;2853.00;9.70;1528.00;2.05;0
29;bunker;2860.00;9.80;1517.00;5.06;0
29;bunker;2866.00;9.93;1512.00;6.28;0
29;bunker;2835.00;9.68;1536.00;4.12;0
29;bunker;2851.00;9.73;1518.00;0.50;0
29;bunker;2835.00;9.65;1528.00;2.05;0
29;bunker;2849.00;10.25;1504.00;6.18;0
